46056,4244,9,69
88070,2947,10,2
13360,1795,8,44
8027,5383,1,87
65958,5172,9,79
15712,3429,2,59
90492,1346,3,68
77814,5636,4,28
54076,4767,7,40
28735,13,6,23
18178,5367,6,32
28453,295,4,63
69717,2218,2,5
44994,4187,2,64
12036,1668,4,8
99355,8737,7,74
1621,9065,10,27
34034,5778,6,70
55286,996,7,36
12043,1199,4,37
83286,2384,1,27
29463,2772,7,23
97969,1286,1,98
26671,9835,2,71
21351,5612,3,58
46286,7141,10,38
95867,7104,3,96
39053,7734,2,27
1163,681,6,2
80862,9666,5,27
99383,2468,8,87
36540,8346,4,34
73811,2230,4,28
27569,4228,10,3
14806,7911,5,98
93260,5720,3,50
79232,172,10,40
55239,1183,4,10
51266,8200,7,34
59692,3939,1,92
90303,3876,8,35
26221,3881,4,74
68619,2438,1,34
43854,5423,6,48
68266,798,5,42
15605,9936,10,78
22264,5650,6,9
7502,2850,9,31
36161,6310,1,96
92295,3219,1,55
46100,4954,8,82
18904,1453,6,16
20331,1225,4,12
40989,8724,9,42
94938,9807,7,38
23216,6495,9,67
55188,1326,4,44
44307,8176,5,34
51047,518,1,19
25363,4094,4,65
87083,3529,7,100
2789,3620,9,27
57283,546,2,32
77699,4091,1,9
63,5778,2,70
43610,1382,1,83
2579,7147,9,38
37224,8889,7,11
21054,2810,2,37
33638,6516,9,14
29990,1231,6,4
28347,9522,4,15
73939,3157,6,48
49462,3123,3,25
26050,4030,8,33
40485,6927,2,54
92547,4636,4,14
63147,6815,5,82
49778,59,6,23
93740,8073,6,34
3596,8738,6,74
45744,9619,8,8
54390,7318,2,18
82710,441,4,11
57858,2464,4,12
17808,2269,5,14
20495,4942,4,46
75854,7680,4,55
72590,8915,4,6
80105,4489,8,17
37006,2043,5,69
72269,6348,10,47
73548,7496,3,20
55749,751,5,88
29377,8386,3,78
10683,529,10,16
51368,322,1,98
2159,1235,6,34
5729,9161,9,2
82427,8167,10,39
99902,5675,9,35
30281,5904,6,56
4515,7730,6,48
25645,8605,6,48
60788,6703,5,69
17475,3929,9,42
61601,4604,4,90
5877,706,5,34
61948,8544,3,50
68208,916,7,30
68876,4956,8,86
57665,8388,6,93
45011,4234,8,46
60538,7564,2,5
97272,9123,7,73
41872,7792,2,93
5176,1727,3,26
65534,8139,8,2
32300,848,3,25
46871,7996,9,9
64659,4645,2,99
49210,5466,1,33
17293,6445,4,99
42630,5484,5,4
99692,9796,2,97
35210,8366,3,49
81070,5215,2,46
15280,2488,7,22
97291,8244,8,90
99641,2584,9,67
64414,4415,9,55
16271,3406,1,61
26842,1515,10,44
90044,3984,4,20
87350,5646,9,72
65102,5585,2,61
47260,6350,4,31
20130,5045,7,6
95462,8108,9,99
11754,3957,1,32
44433,1013,7,24
29072,1612,10,11
95811,8737,1,74
74808,9502,5,97
73585,9737,7,64
70129,6716,3,37
41975,4812,3,59
89426,7053,5,58
44234,515,6,57
2385,3691,4,46
44460,8992,4,18
24693,2671,5,75
44543,4434,7,47
36306,9713,6,49
73919,7447,3,78
86442,6617,8,82
46949,3447,1,68
93568,5422,5,62
21030,6438,8,80
92653,956,10,43
16868,4083,6,51
94695,9601,6,82
46117,8152,2,18
55026,8729,3,80
66799,3590,9,12
37003,2239,3,17
9307,7230,3,79
80556,4713,10,2
49033,8668,8,58
59391,9956,2,65
1355,4203,8,63
52848,8660,7,9
37182,3049,1,69
17239,8243,5,76
35346,5301,2,2
959,7491,1,66
61923,8236,10,62
32640,2237,1,87
67853,2543,8,35
35433,3501,7,34
85490,2999,7,87
23223,4665,7,83
82700,187,7,92
3221,3251,3,55
74508,3909,1,16
11710,9928,8,1
63488,2581,3,18
82341,5872,6,79
73876,4925,2,72
28435,2202,6,87
76068,3379,1,14
66079,2537,9,50
71341,5212,7,38
30242,9833,1,3
48818,815,7,7
5488,9589,3,61
28985,7992,2,46
31650,7193,6,93
59789,8527,6,10
71441,4353,9,6
42967,7991,2,22
23749,3602,8,79
78862,7155,6,9
79220,5450,1,94
3775,2758,10,46
19313,851,10,61
97558,4501,7,31
93920,9024,4,50
73540,7341,6,34
60499,4205,1,23
97272,1895,5,3
28992,1340,3,17
6509,4825,8,5
23611,9663,10,37
57960,605,7,45
34019,3205,1,15
3609,890,9,15
88234,6140,7,75
75916,9795,2,62
14276,3901,2,47
16470,8292,4,6
17199,430,1,89
83589,1617,5,71
99282,5115,4,9
9893,5626,2,5
77049,6862,7,7
75073,2946,7,75
71955,7357,4,50
20085,2588,5,85
98990,4779,8,54
78377,6524,9,14
2858,4821,4,91
97761,9306,3,68
19425,5723,10,18
44843,6529,6,51
90944,2276,7,56
87728,105,8,82
23434,4346,2,4
16011,5676,1,37
98312,655,2,54
13040,4922,7,18
47799,4406,8,19
73651,3263,2,59
71011,3061,5,23
18871,6675,8,86
72904,6940,8,75
71323,1969,10,68
76842,9714,10,49
23167,1294,8,16
385,5337,8,80
86623,3997,5,74
27058,7052,7,50
15941,582,9,76
43456,4007,6,32
45316,6092,4,10
50290,607,9,87
63397,6953,8,69
67605,3899,9,15
45871,972,5,54
81161,5294,3,45
22140,9695,6,30
69337,560,9,93
1163,9570,8,46
82115,561,5,34
67875,2593,3,17
34751,2267,10,52
96476,4194,5,93
42659,8030,4,46
98924,4589,8,96
22894,4820,1,14
50636,7991,10,22
78627,4174,7,38
56932,7135,2,92
18968,6821,2,93
10265,1829,2,55
6718,9141,6,31
70636,8898,5,67
80076,8137,3,33
70082,5731,6,90
10455,1717,3,40
12732,2860,10,34
43951,7563,3,36
62261,1839,1,69
31548,7880,1,46
77406,8144,9,40
86066,2064,7,91
47647,337,10,66
42891,7696,2,1
24011,9061,1,46
47717,4875,7,40
65270,185,2,27
46845,8276,2,43
49549,909,8,11
91888,6005,5,42
58382,2620,7,79
41000,2129,2,95
25242,8793,7,45
59433,8830,6,30
89630,3120,6,49
75878,19,4,86
43697,3088,3,88
15241,1180,6,51
6454,9393,4,92
31676,3848,5,36
17595,4454,10,97
89633,1846,7,67
86217,7796,10,63
86910,7064,1,80
24296,2786,7,45
6674,2580,6,78
98649,4944,3,39
41782,4154,6,48
56684,9728,8,3
15906,5710,2,12
76267,4548,3,85
8844,9661,1,60
54141,4238,9,82
98193,3462,1,74
59631,4236,7,58
40904,7881,7,99
27251,9643,4,81
40435,6348,10,47
10356,500,8,19
54171,7547,8,15
98051,5666,4,81
24511,8037,5,43
12335,6695,6,18
94532,5474,5,7
5185,44,4,50
40782,4176,9,69
72494,4393,7,66
79415,881,9,56
78745,9804,9,8
51271,5294,6,45
75365,5079,8,11
98240,5128,10,98
87890,7405,8,41
52575,9733,8,50
78556,2152,7,16
63662,7977,7,9
21223,7374,4,67
27238,1096,2,6
22619,3892,1,11
73459,221,9,85
33065,8359,9,89
38595,6365,7,64
59707,9946,10,98
45872,2953,3,76
64638,4876,5,44
20041,2788,1,80
97587,8616,3,38
21814,8808,5,89
5431,2454,4,70
89323,536,6,27
39268,3051,6,84
83792,3822,3,17
54586,2777,10,63
96307,8157,6,39
44713,5870,5,35
72741,7246,6,29
90133,6025,2,73
41976,7421,3,80
3719,3175,3,31
77569,9457,8,91
72225,846,5,80
46805,1911,3,73
39060,3636,6,3
19515,8781,9,90
69860,2047,10,71
41277,4941,5,8
74287,7757,4,84
34650,1861,5,68
88900,4788,3,98
16724,4162,7,60
27557,826,8,85
18778,6298,3,61
40370,6060,4,29
64128,9766,8,66
14787,7916,9,60
84435,1686,8,8
67932,389,1,82
26855,8615,6,6
83685,1201,6,20
38753,7385,2,47
7126,66,3,85
83258,9308,1,36
39010,4025,1,94
39399,4474,6,100
66446,7583,8,39
82870,7672,4,78
35161,5774,2,94
79861,2819,1,47
56592,2793,7,7
70003,9888,1,43
72996,1128,3,44
60880,8290,10,76
57862,1858,2,100
13533,3570,10,92
96896,7285,1,37
12889,4016,1,69
82189,7048,10,45
33032,3356,10,17
5951,8655,3,86
56527,4792,4,42
83709,3806,2,94
83495,5933,9,100
23634,9279,2,3
95158,5710,7,12
80192,2875,5,53
93861,7156,9,53
61758,9655,8,33
56386,368,4,27
6325,9958,3,43
96149,8794,6,41
89410,6565,7,1
96309,54,3,88
8105,7980,6,34
78795,932,8,11
9578,282,8,27
98572,9066,3,60
56826,8432,6,11
17845,3314,10,96
71003,562,7,3
55488,8700,10,100
27217,9498,8,15
42124,1575,5,69
8036,4134,5,85
15729,8846,9,91
63522,275,3,21
79692,700,3,40
73125,741,6,15
86854,2206,2,8
71882,4981,3,55
82475,9597,10,94
28710,5658,5,12
76087,4717,1,27
27436,89,1,78
34989,2470,7,8
94176,4494,10,62
63124,9747,7,23
8657,5008,5,21
18333,4546,4,13
32136,4021,8,89
12135,693,6,43
4484,7147,2,38
44800,7065,9,14
3813,4733,10,94
83869,7452,4,83
19118,5822,4,47
49355,1549,1,25
4216,458,6,1
65227,3563,7,31
28603,6072,2,23
51773,6264,1,61
17387,9511,1,34
17876,4693,3,95
37074,1239,5,83
36463,4988,1,99
33024,6479,1,81
74479,2289,3,8
96338,6047,2,43
68174,9408,4,12
12606,4049,5,57
29965,3380,9,62
84566,3441,8,81
43731,715,4,87
57506,1098,5,80
75776,6625,9,91
95695,4752,9,88
85169,568,10,84
99113,2772,8,23
92864,2935,1,75
65729,1608,7,90
15701,8477,5,52
78974,2131,6,83
18928,2207,4,95
86884,5696,2,49
48884,2113,10,85
55820,2039,7,88
37255,5272,2,15
85153,8407,6,22
70342,2112,7,52
87753,3253,3,64
47249,8297,2,96
85582,1427,9,97
47224,7093,3,72
49412,4793,4,14
9179,8827,10,12
54063,5324,4,71
97479,4541,7,53
29845,1278,8,72
950,6232,7,61
89714,2512,5,34
99056,3514,4,57
90472,6869,8,48
71643,9773,6,38
6318,1336,10,92
55691,6468,6,10
78414,7963,10,18
6166,8927,5,64
65472,1361,2,11
11007,4303,6,8
55049,2412,10,56
61830,3797,7,37
51275,5918,1,46
5209,1698,4,26
98842,4589,5,96
3401,8618,8,61
35282,7392,1,98
2558,1709,8,45
94032,7791,3,14
74237,2341,1,19
1661,2672,10,75
10951,1820,8,12
38487,5671,2,22
52073,3663,6,65
89133,8988,5,96
21236,6694,8,82
13859,5347,8,91
84482,7432,2,31
11652,4502,5,32
92864,5076,9,82
19968,8174,2,8
14674,8911,1,76
35806,211,5,37
92956,1703,4,68
79455,4028,4,96
96892,7316,6,93
589,4871,6,6
15904,3138,4,5
18183,7257,7,63
83715,7477,5,35
32828,6678,4,30
1699,4888,4,31
2941,8515,10,86
10738,8921,6,35
29963,2494,6,62
62931,971,9,92
23706,607,6,87
96604,868,7,73
78987,4537,4,24
25096,937,5,16
51408,3312,4,96
27532,5727,10,87
67550,23,9,12
63803,1596,4,37
13440,9516,4,88
40159,6058,8,61
99605,480,1,23
56731,3254,1,8
51011,7345,8,100
92085,5162,4,33
32238,7231,6,6
76263,5950,2,52
94363,3773,10,97
79408,3810,5,37
17,5444,4,77
88127,2434,7,19
60094,9698,9,66
87580,9031,3,39
61935,5177,10,7
52189,3938,1,65
8103,816,1,20
40917,8909,8,33
89727,7132,2,12
91497,9310,3,30
37921,1012,7,68
32495,2527,7,56
70334,5012,10,55
56082,9269,6,8
4376,9637,3,71
25207,6774,6,75
96233,21,3,2
74272,1986,3,62
54854,7623,2,58
17087,2114,2,47
73376,1974,2,22
97613,7708,2,12
26335,8656,4,46
96416,5062,6,61
87714,491,1,37
12187,1569,5,54
95138,5216,6,83
77440,1228,2,63
62825,5878,9,1
34120,3431,9,31
2468,6502,5,55
32315,2652,4,100
53673,5406,4,88
7430,8440,3,66
57794,3780,5,99
30215,2578,6,4
17681,9290,3,96
82863,6736,1,66
20523,5868,10,66
41720,5267,8,61
3717,8223,4,44
67037,3918,3,2
92145,4108,9,40
35882,6627,4,82
74335,7565,4,50
21344,2796,6,71
16690,2315,1,83
34085,9343,2,100
44585,3889,4,35
91536,1667,6,13
15919,4544,3,42
68900,5386,1,71
46433,940,1,77
62153,9911,9,43
39888,9951,3,91
77751,5455,4,74
96112,3193,9,22
83934,2868,2,88
38841,5740,4,35
94702,1802,1,60
48495,996,4,36
36462,2171,1,71
36342,6100,4,45
62943,602,10,41
86817,782,5,75
69851,996,8,36
57351,2446,2,23
54056,1471,1,23
13678,5350,2,95
38209,4584,2,49
32400,3161,9,90
98390,7140,2,75
89450,2219,6,88
7339,3267,10,9
63432,2342,8,98
25807,2098,10,57
93866,3844,9,72
16489,2524,3,59
24675,9326,5,2
42515,6105,2,27
2439,4680,9,24
35301,9561,2,69
86534,4805,7,72
73125,6836,6,15
9018,6338,2,45
54621,9851,3,12
99759,1430,4,75
42096,5072,3,36
3643,3861,9,88
13874,1562,5,98
39591,9872,4,67
78413,7824,9,70
52799,5431,7,6
24646,9590,2,53
22925,3893,9,39
81929,9960,8,70
24724,3968,7,64
70156,4594,3,86
40552,2651,8,49
50188,8828,2,32
11523,2218,9,5
74336,7222,7,27
79729,1555,1,60
6493,3356,8,17
33994,1627,7,6
51136,9321,9,2
62338,9951,10,91
40074,2231,1,61
19548,8741,10,74
79546,4081,3,28
99144,392,8,64
15404,6177,9,88
43327,5496,7,47
31564,5647,9,23
43016,277,8,63
74255,4282,4,88
79145,7606,10,96
32626,8450,6,45
88473,4943,5,19
73687,4661,2,91
58015,7837,9,49
37250,3456,10,66
6470,6825,4,93
53607,5322,6,42
66866,1674,2,39
35739,8516,9,3
98918,7684,7,62
84772,2289,2,8
6303,2992,4,35
54019,5855,7,14
21378,2568,3,76
19039,9107,3,3
6347,6016,1,96
80984,6326,3,20
71722,6998,2,49
95768,2967,7,20
48577,3660,7,15
11334,8621,7,83
39613,6978,9,42
19078,1661,7,64
23792,7965,6,18
26655,2150,1,31
44219,2262,1,30
13404,2131,8,83
15661,3899,7,15
10735,4098,8,15
18769,6026,6,12
33293,5578,9,73
53609,643,7,27
74135,2618,1,38
51816,7959,1,45
71577,1820,7,12
94807,2395,7,70
6649,3585,2,36
65587,8578,10,71
71465,4660,10,9
16390,9977,9,76
78330,3424,9,81
89979,9197,4,21
29244,1874,7,88
17151,4714,10,85
26702,2966,7,33
36977,4224,2,57
69932,9810,2,28
56067,8263,5,54
63476,9972,4,23
63159,6078,8,20
48179,3792,5,90
70346,474,4,98
84106,5338,2,3
15731,6668,6,41
86736,3314,8,96
28931,9127,7,53
61251,1465,1,15
46585,3045,7,87
80079,2154,3,70
9997,7486,1,26
12764,8445,2,55
85372,8144,8,40
34573,6559,5,2
62423,4933,5,33
36853,3773,8,97
92378,4298,1,30
32513,1519,7,24
72065,5243,7,48
5125,9977,2,76
69225,1111,10,23
54462,667,2,76
69911,8912,4,83
97806,4248,1,31
72554,8028,2,54
20445,2070,9,58
35438,8185,8,4
6263,1124,3,66
67056,6656,9,81
96257,1988,5,13
94725,2808,1,44
34977,8012,8,41
84596,7736,6,3
2939,6772,10,59
61635,5809,2,54
88760,6765,7,36
7169,6089,2,23
42324,8834,6,57
40336,847,8,52
52754,2308,1,97
14431,1071,8,9
55121,2563,6,85
80794,3293,5,41
11166,9948,1,9
60358,3060,10,16
70233,9733,2,50
42094,7625,4,23
93499,3800,7,50
57578,2244,2,44
51771,2474,10,27
27704,6747,4,25
22961,1765,8,86
67301,2550,1,75
63284,6154,10,38
81439,2908,3,77
25764,4598,4,23
92845,8141,3,30
25844,7579,9,73
95977,1882,3,42
63148,8500,5,25
78236,9379,8,4
53608,9893,8,95
91888,2609,4,86
52074,6665,10,36
32638,1310,10,72
39387,654,7,2
22758,9292,4,34
2236,6577,4,10
20162,1684,3,54
30846,4327,5,32
92020,4273,7,48
26585,4373,3,100
39112,8225,7,87
57327,7897,4,17
2866,5571,9,85
39936,9356,3,61
83499,9778,8,45
51102,7416,2,23
45674,9226,4,52
35699,5527,3,11
42004,5250,9,42
63636,6459,7,42
50615,661,9,14
52489,2144,9,99
26339,9784,7,16
89589,3485,1,90
18045,2360,8,1
33351,5672,1,97
50178,9931,6,7
67148,3259,4,91
36300,9337,10,80
2424,5507,6,46
15056,22,9,88
62606,257,9,48
83549,5181,7,57
9723,4153,5,83
1711,4509,5,2
34271,6011,4,95
85969,9848,10,27
6147,7698,7,64
75795,6169,6,1
95385,4190,7,64
91818,9786,7,29
41924,3366,3,24
15696,6984,5,52
97396,2186,6,70
69743,2814,3,43
55728,920,4,85
36135,85,3,65
42408,1012,2,68
88008,6260,4,92
19177,6166,9,93
82356,5422,2,62
1718,7100,3,33
25531,4951,8,11
97496,279,1,57
21438,7420,8,46
25262,4256,3,91
87178,593,9,86
70628,232,1,86
86564,4836,9,12
5681,6978,5,42
77267,5810,6,89
97798,6347,7,52
10281,2276,6,56
14687,4357,6,85
59787,712,2,90
43041,1766,5,60
6725,9602,6,92
80531,8775,7,5
59422,9474,2,97
97623,6717,2,73
86224,7653,4,37
2323,9300,8,35
24334,2597,5,86
62558,1380,5,64
17043,3678,5,61
5773,3327,3,23
22958,3272,3,82
82777,5213,8,14
94421,8041,6,49
11427,9334,3,8
29636,2835,4,18
28522,689,3,66
70470,6901,10,28
17167,6217,9,83
24288,2875,9,53
20812,3589,4,36
79540,2620,8,79
68202,543,8,55
65316,1633,9,22
28103,2019,7,32
75248,2803,6,43
24720,2781,1,91
69338,1601,9,20
88420,3051,10,84
96579,8010,2,16
71750,9835,6,71
93107,5215,8,46
61416,573,6,60
59,6823,5,6
60356,8510,9,55
97578,707,3,16
61765,8717,3,88
11284,8340,9,23
85014,4100,6,74
40893,2590,9,28
48180,3660,7,15
43117,4529,8,18
75844,8647,1,10
43372,7838,6,96
82406,2437,1,81
11153,3659,7,54
34554,6713,3,28
10360,8228,10,88
66881,9923,3,83
40711,2020,2,26
12939,5056,5,28
38147,6989,1,68
35408,8854,1,40
46622,260,9,16
57431,2502,10,69
60935,374,2,69
47803,2661,4,32
80864,5956,6,89
52500,3368,1,81
22428,49,1,66
41917,8956,9,68
88442,1587,9,17
32305,8705,3,96
9075,9853,2,27
155,1803,7,78
77549,473,5,98
65277,8907,7,24
58097,7994,9,75
6010,9071,10,18
33533,6273,2,15
27631,6426,5,94
72658,4818,8,31
58897,3720,10,82
93019,9787,6,93
89479,8028,5,54
87875,9532,9,81
68805,4415,4,55
78681,8823,7,71
47131,3673,7,79
72418,674,9,69
47003,2362,2,11
8145,997,9,74
7029,3051,10,84
5566,4235,5,42
68272,1943,3,89
86075,7761,2,45
30271,9298,4,40
11502,3419,10,69
23820,4010,8,71
55058,5939,10,81
33129,8431,10,100
50487,7583,4,39
45629,3868,5,89
43465,5516,7,1
58762,9010,6,53
42918,30,10,14
22695,3674,10,73
29751,2229,6,11
5130,1259,1,21
17871,1105,1,82
8928,3070,3,78
46372,4905,8,86
65577,6098,3,75
63465,3420,7,94
60066,1221,7,33
26712,650,6,21
57922,3755,3,52
37200,2237,4,87
47489,9077,8,72
71335,9032,8,31
70928,3058,6,79
82366,7177,2,51
9092,7857,7,86
64738,6182,8,39
75288,8790,1,59
99277,1231,9,4
69688,8243,2,76
86533,222,3,42
37775,1917,4,79
47509,4205,10,23
54279,9742,6,30
16288,8525,4,97
38171,4189,3,52
68837,8455,10,30
16911,7719,9,33
97645,5601,8,41
56766,5242,7,63
25833,8766,3,44
11415,2855,9,44
14902,7269,2,64
29464,8265,9,93
59200,3270,1,29
63653,4278,6,28
11560,6647,9,54
58770,6248,6,54
93119,1608,9,90
91282,8062,1,97
33119,2393,7,56
43135,4287,3,45
25583,5230,1,92
20166,3507,7,81
54487,4683,2,40
33445,7648,10,11
95399,4934,3,31
54471,7731,10,92
26325,2657,7,12
55907,4862,5,97
90574,1606,6,42
77044,8887,7,95
84536,5112,4,84
51411,4725,9,85
92409,7863,3,31
31832,621,6,3
83336,8124,8,90
77079,8655,3,86
38948,709,9,70
23393,4008,5,25
30977,8365,10,83
62840,533,3,50
39031,3354,10,17
1464,6958,7,76
28100,199,5,15
68626,3650,2,9
13216,4883,3,63
66547,3300,7,13
27907,7768,9,86
34324,5304,8,25
69456,482,6,17
19342,1953,9,1
89806,4867,4,7
61804,3798,2,71
46940,4939,4,4
26752,4901,7,37
87591,4651,8,5
64872,6879,4,5
81913,7956,5,5
91600,6909,7,6
4902,7860,5,21
71839,1247,4,82
89244,2588,3,85
73104,6734,5,75
94770,4683,3,40
44343,9717,1,97
76757,4005,10,93
83690,7139,10,59
78533,4157,6,87
64648,4576,2,68
47726,7652,9,24
5950,9179,2,25
37890,1628,9,5
2310,4208,2,12
81133,1021,8,78
8853,9770,10,92
57599,5669,1,80
74724,9282,8,30
58986,292,3,65
20631,7284,7,53
5841,6455,10,34
67516,9823,7,92
96407,9447,3,20
71713,7257,6,63
92544,6518,8,52
38964,9289,4,42
41011,6272,6,41
55674,7496,5,20
10193,229,8,32
39683,3291,6,51
47441,6127,7,12
97901,5036,8,53
98993,1209,1,79
58298,9893,3,95
13555,4573,3,83
84344,3813,2,47
40653,6050,8,66
63974,2473,10,46
57445,195,1,16
53961,4059,5,58
97267,3676,3,82
67194,1629,6,68
85185,561,7,34
95282,4349,3,98
95276,6411,10,97
55538,1797,1,82
85062,6931,1,69
34267,8473,4,59
88258,9741,3,76
14970,1748,5,92
28924,5575,1,81
49662,2544,8,48
83984,5873,2,5
97558,6216,8,55
8944,4514,9,41
55864,481,8,46
12946,3869,7,12
91459,8071,9,39
6959,233,3,16
89442,8232,2,84
21937,6772,5,59
73891,785,8,36
82122,403,1,91
6503,2442,10,63
89203,9102,4,56
46559,3243,2,14
15758,1716,10,23
22808,2854,5,21
74277,1705,8,14
30029,1501,3,79
83846,3342,4,79
15395,2339,1,23
83695,437,8,71
27770,1826,6,77
7575,5128,9,98
80265,5801,2,17
19003,4694,5,11
43497,7714,7,20
33822,4713,8,2
73718,4534,7,100
59401,3114,7,87
44769,2917,4,62
37169,9254,10,24
57779,1446,7,27
84282,4849,4,59
16238,8734,1,49
375,5503,2,39
38974,2231,6,61
73150,3715,10,74
28326,7274,4,59
33422,161,7,52
34851,7440,1,67
49316,4885,4,96
54356,9900,10,1
3553,8685,10,80
81772,7812,9,1
55622,5453,5,7
83642,3134,8,54
6827,2798,6,5
33436,8528,2,43
47640,5933,1,100
20120,2110,10,85
67155,2592,7,37
7073,1061,1,37
5427,2933,9,13
68210,7818,10,79
29709,9957,5,67
53551,8651,6,5
1674,4040,10,54
39895,7810,6,96
76722,2154,8,70
94225,7404,5,30
33360,7927,4,11
53316,1585,3,66
63332,2382,7,33
54529,642,3,3
29291,1796,10,10
7727,7295,1,80
2057,9243,7,58
99040,5557,6,44
34114,8902,4,48
13704,1967,10,7
1290,3445,1,78
41289,3804,8,18
742,6611,8,42
72802,5720,10,50
94577,4056,3,66
48680,9750,8,43
49480,8420,6,2
91960,1754,8,50
2116,1351,9,97
86800,60,7,57
22272,7066,7,22
19219,2726,2,24
84073,4744,5,83
21649,6879,8,5
67133,630,6,80
1040,5234,5,85
6527,2580,8,78
59888,5760,7,56
22518,1597,4,38
17095,7169,10,7
6109,5778,9,70
28920,137,10,60
5843,4546,1,13
21647,9235,7,19
91922,8731,2,95
5334,4511,10,56
61537,7205,2,69
28550,6967,2,66
86274,2609,3,86
69066,905,10,91
33656,5857,8,88
15861,5313,2,45
88481,1729,9,82
1792,697,3,21
61203,7387,10,51
59192,2929,6,68
52694,1120,9,26
45542,1932,10,48
52052,6318,4,87
83076,8378,8,62
31670,523,6,71
77312,857,8,86
81113,2939,6,71
87434,2099,4,57
79907,3983,6,3
65695,6043,2,75
88520,4709,4,33
54688,5334,2,45
40073,8336,3,26
70744,4276,1,99
69338,5091,10,16
4135,2379,7,41
21980,3293,4,41
20824,8743,10,9
8751,7446,3,82
18607,5128,10,98
27256,697,6,21
81916,7257,8,63
75957,5601,2,41
4127,8240,1,18
5181,749,10,62
70887,9085,1,75
87166,5840,7,3
84154,3677,5,97
98381,3073,7,73
7604,7602,1,22
93478,9481,10,1
34276,1603,10,40
67117,2818,3,94
30611,8386,8,78
38758,4311,8,46
91306,3707,4,20
42525,9094,7,6
81304,4912,9,91
27841,2189,6,8
8040,5424,8,16
55070,1315,3,88
51350,3126,1,80
8656,5118,5,64
90316,3329,1,55
77606,8534,7,57
28947,2834,6,23
52723,4947,4,89
76641,9036,1,45
91690,2216,8,25
87933,1587,10,17
85630,4606,5,53
27503,6188,5,92
76624,2611,4,33
19937,6429,2,71
54438,788,8,60
16422,9911,4,43
73046,8667,1,100
72899,3678,1,61
5359,2415,3,20
59265,5535,1,13
72043,3424,3,81
71025,339,5,53
58812,1192,3,54
79728,2858,10,60
72849,3449,3,46
95674,4371,3,4
46874,6650,7,24
32503,4568,3,35
94582,6691,10,14
22468,6575,6,11
23026,5099,2,87
37466,9337,1,80
23956,79,10,34
13923,6924,9,12
18193,7662,7,50
66562,3505,7,90
18772,5250,10,42
52333,7462,8,33
97725,7883,1,1
77090,7377,8,93
93763,9070,3,61
35090,7114,1,57
30654,4248,3,31
8795,8234,2,58
43543,4358,5,31
13072,1574,5,31
13422,5017,1,87
24518,4505,9,42
29833,696,5,58
88363,3352,5,69
25640,4394,7,71
98809,1810,3,91
56760,1932,2,48
18115,8953,7,66
96977,2004,3,32
11113,771,10,14
68895,4193,5,54
66216,7261,2,23
83021,2389,10,79
29845,2446,3,23
99419,1103,10,97
48113,8993,6,73
24104,6642,8,35
2828,554,10,41
84260,4927,4,56
44434,4681,5,14
16039,9167,9,24
26702,4591,8,71
95662,3520,9,45
23762,4364,1,15
42259,6343,1,2
50614,7733,2,99
7748,1115,6,90
38115,4310,4,52
47402,6959,6,57
79007,127,8,62
74793,7806,1,83
28757,8912,1,83
37258,2268,5,60
43597,2657,2,12
33619,9807,3,38
32203,4295,2,49
93219,8780,2,7
52555,8131,1,89
27566,975,4,98
64151,7231,9,6
40256,2682,10,47
68442,8617,10,32
9714,1878,2,25
41288,2075,9,90
65081,2051,8,100
64818,3321,4,20
70920,3974,3,24
92649,371,4,73
9344,3661,10,16
17770,4192,7,89
76904,8656,4,46
46221,2809,2,13
99598,6335,1,46
70202,8170,9,40
14767,6523,1,47
42030,1409,6,10
16754,5618,10,20
74664,3043,3,57
57352,3244,8,13
25661,1508,8,25
71166,5983,5,57
42024,199,2,15
81057,1655,4,42
25787,72,1,51
91926,7466,8,8
22245,987,7,37
18000,220,3,39
32846,5527,5,11
21245,6355,9,22
98308,1214,2,44
81482,1926,3,24
46359,3538,10,74
88710,5782,10,23
74961,8680,8,14
13638,4021,3,89
7367,792,8,3
5788,2496,10,9
29786,5109,7,65
84251,1172,5,29
21081,800,2,96
94934,3305,2,86
11263,5733,10,88
58300,5197,6,9
22851,6744,6,8
41091,9016,10,7
12116,156,3,54
68052,8160,8,80
6317,2033,2,48
10390,6825,9,93
8005,5913,9,13
63148,107,3,5
47788,8863,6,85
96598,5603,1,5
49185,7357,9,50
13245,7469,10,60
13712,6026,8,12
55309,9679,10,97
61818,7171,10,100
27387,8907,5,24
88097,2435,5,59
18931,4554,9,45
33073,5406,9,88
64551,2796,2,71
68336,2205,3,51
68414,2051,2,100
29880,972,4,54
9944,761,7,76
51665,9841,8,1
98033,7080,8,72
38455,1693,10,6
30287,724,9,93
94318,8661,8,67
79462,1953,8,1
78488,8215,9,28
28636,466,1,22
59262,4465,9,3
15681,7176,8,45
41319,721,3,68
75098,8619,1,32
98012,7846,9,58
71418,1336,8,92
31673,1778,1,49
83147,6118,10,37
9563,7285,10,37
32399,4169,1,94
68374,3534,8,27
28760,5755,10,72
77599,625,8,71
13388,6662,7,25
68730,2021,1,21
2832,7689,3,23
8751,361,3,87
80448,6637,9,46
90270,5120,9,95
40803,2559,1,87
54574,8252,5,62
50981,8189,6,61
89468,929,6,57
19235,238,7,69
55089,7715,10,14
56308,9542,9,33
54295,9150,8,75
11104,835,9,9
94354,4893,4,53
52587,2690,2,20
89953,225,10,37
